sample_id	mbv_genotype_id	het_consistent_frac	hom_consistent_frac	het_min_dist	hom_min_dist
S00NBRB4	S00NBR	0.995211057002566	0.965340179717587	0.576950134401066	0.266635384211343
S00NHFB1	S00NHF	0.991732304464556	0.942366963741303	0.553329465067927	0.261082462148601
S00NHFB4	S00NHF	0.989732921755469	0.982365963705446	0.581371129351454	0.268095353790936
S00NHFB5	S00NHF	0.994807152728339	0.965150067093361	0.576223191791485	0.266140511533498
S00NQYB1	S00NQY	0.995613968981265	0.970011052949886	0.585868377380781	0.270681116466324
S00NQYB3	S00NQY	0.990208450177603	0.970853845746652	0.588730561316676	0.26650228240723
S00NQYB4	S00NQY	0.992778280542986	0.948732954877977	0.559879797714776	0.259122031544281
S00NRWB1	S00NRW	0.993523508182133	0.942053443777912	0.573510035416366	0.255402299035964
S00NRWB4	S00NRW	0.995180281861997	0.952884227511093	0.584719554523911	0.257277433697638
S00NUQB2	S00NUQ	0.992262275227506	0.952196382428941	0.567087381631302	0.257908639476606
S00NUQB3	S00NUQ	0.990213850938085	0.974423749089427	0.585268940513442	0.263943495287873
S00NUQB5	S00NUQ	0.993097854609647	0.941157737793669	0.564925245532515	0.2575091310511
S00NVOB1	S00NVO	0.98992177038551	0.95119181004712	0.584724365636752	0.252446140473592
S00NVOB3	S00NVO	0.992869043652116	0.984509633625123	0.612677995410542	0.260296241778977
S00NWMB1	S00NWM	0.993217107554676	0.95424579931987	0.572918493974868	0.259854656661649
S00NWMB3	S00NWM	0.991389351694853	0.978448246020922	0.588848346442659	0.276637624262866
S00NWMB4	S00NWM	0.993302995094242	0.946726875627177	0.570795477166877	0.262330257641012
S00NXKB1	S00NXK	0.99234907134809	0.956759174257938	0.587337525979066	0.25161567216184
S00NXKB4	S00NXK	0.99108531309181	0.978661303211301	0.603047416863725	0.264142294672336
S00NXKB5	S00NXK	0.9946971853139	0.958066649119541	0.59750491380366	0.255668933403355
S00P04B1	S00P04	0.994021367786819	0.950097108725127	0.571568322823814	0.270261040721511
S00P04B3	S00P04	0.9909016820532	0.983692712431157	0.594005606225791	0.272609453925719
S00P04B4	S00P04	0.995681182294282	0.970103790613718	0.58666950979369	0.270704925717994
S00P20B2	S00P20	0.99492935278031	0.962582551421511	0.578862092716921	0.269019302770728
S00P20B4	S00P20	0.99192123634243	0.986570777443953	0.594481400192916	0.273646134923121
S00P20B6	S00P20	0.995047305635541	0.969739985194343	0.585095785719398	0.272093484093291
S00P4XB2	S00P4X	0.993897107371652	0.953320072449706	0.573449269095128	0.260299468165969
S00P4XB3	S00P4X	0.990370548693543	0.978767700467606	0.598384013051	0.266419348001531
S00P4XB4	S00P4X	0.995007662290472	0.96988933247226	0.582702052622958	0.271991861279347
S00P8PB1	S00P8P	0.990115853395926	0.984606252473288	0.597555377747167	0.274780487839698
S00P8PB4	S00P8P	0.991042494141891	0.963212364621662	0.571852206610647	0.277563541129558
S00P8PB5	S00P8P	0.993357068426537	0.975534119132237	0.581493461559686	0.27701603485254
S00PBJB2	S00PBJ	0.993040412007609	0.972519940622048	0.585113759477518	0.267845765529392
S00PBJB3	S00PBJ	0.99096838936277	0.985044327184806	0.598002727912775	0.270650580705498
S00PBJB4	S00PBJ	0.994618743019596	0.974472082362666	0.597426218739828	0.263103008643312
S00PCHB1	S00PCH	0.994834406266967	0.968273766328012	0.575149329287553	0.282846091356518
S00PCHB3	S00PCH	0.991165174725098	0.982395553140113	0.5880643995313	0.278919571796703
S00PCHB4	S00PCH	0.994714653275055	0.976109315094602	0.589235115336778	0.28035757140731
S00PDFB2	S00PDF	0.992970946579194	0.951987843294604	0.565733432311123	0.259798368891407
S00PDFB3	S00PDF	0.991516052772058	0.980775505082193	0.596478173984179	0.262951234398725
S00PDFB4	S00PDF	0.994006977947682	0.973246753246753	0.59754117990208	0.266429840782793
S00PEDB2	S00PED	0.994338012875204	0.948590678588707	0.560666659160121	0.259111803182639
S00PEDB3	S00PED	0.992894529079798	0.983686018169732	0.581072765813517	0.276701026718906
S00PEDB4	S00PED	0.995046968403074	0.976981906107368	0.58415920109555	0.281650046218546
S00PK1B1	S00PK1	0.993571150913495	0.977144793438723	0.592700456649384	0.276705724012192
S00PK1B2	S00PK1	0.992873551654174	0.957466531737878	0.580022866675397	0.269143454814801
S00PK1B4	S00PK1	0.98849803000053	0.980603625030755	0.589990829438535	0.275370914013138
S00PQQB1	S00PQQ	0.993472939896655	0.962779177091789	0.572617423098417	0.265545968900948
S00PQQB3	S00PQQ	0.99015184009608	0.979491569870579	0.595861439809062	0.268613368012457
S00PQQB4	S00PQQ	0.994291697144414	0.970321049164933	0.584165042074618	0.266460297954358
S00PVGB2	S00PVG	0.992006717586836	0.958737412454692	0.573817517424433	0.26602710710268
S00PVGB3	S00PVG	0.992250576086029	0.983654209426587	0.59382802196621	0.268516919170192
S00PVGB5	S00PVG	0.994760355192764	0.965054135179325	0.591827929260569	0.261364217315359
S00PWEB1	S00PWE	0.99536510868021	0.951854170442003	0.577167725321753	0.266478238599617
S00PWEB3	S00PWE	0.991576302809746	0.980157750004117	0.596526744621443	0.265143519494906
S00PWEB4	S00PWE	0.995248059987793	0.967079902757444	0.586934749770968	0.27146929336846
S00PYAB1	S00PYA	0.99196574282008	0.982917436444537	0.585515325238915	0.275101183119876
S00PYAB3	S00PYA	0.994765572422044	0.959235668789809	0.581627688775686	0.265701103112399
S00PYAB4	S00PYA	0.993772677411189	0.949284240646911	0.564848918017671	0.264448623224512
S00Q00B1	S00Q00	0.992502034667267	0.963266357133086	0.575016534837857	0.266626185484381
S00Q00B3	S00Q00	0.991511252377488	0.985554882301158	0.601604672617279	0.269295748764538
S00Q00B4	S00Q00	0.994786505235038	0.968079676477902	0.588650954371149	0.268555413870861
S00Q4TB2	S00Q4T	0.993248240939177	0.973082982075191	0.588427933955864	0.263791773709916
S00Q4TB5	S00Q4T	0.978800873857108	0.984898562898307	0.591704760594666	0.268061781289112
S00Q4TB6	S00Q4T	0.995145348837209	0.973164331006554	0.588438974631837	0.269965782639977
S00Q5RB1	S00Q5R	0.994130504562616	0.956674857844958	0.569120794664495	0.264896613653021
S00Q5RB3	S00Q5R	0.989389429786948	0.981300892474493	0.593075357332339	0.265246254560889
S00Q5RB4	S00Q5R	0.994853158812116	0.977262958186966	0.596669452715499	0.268264524908884
S00Q6PB2	S00Q6P	0.992113647046535	0.969702701591348	0.581471687618788	0.27521165013721
S00Q6PB3	S00Q6P	0.991848499876023	0.979294605510399	0.589681027554177	0.274492589671667
S00Q6PB4	S00Q6P	0.994663568874449	0.958285815656758	0.577176639002446	0.268744914792601
S00QE9B1	S00QE9	0.993620247869058	0.948288699042838	0.583572353237248	0.255690137665534
S00QE9B6	S00QE9	0.99168722983497	0.979910322122326	0.596021915958793	0.260112571955744
S00QE9B7	S00QE9	0.99552213190208	0.966959492435334	0.592494606066982	0.264943704445484
S00QPOB1	S00QPO	0.991686817441879	0.965728994300423	0.577758041321551	0.269105099022532
S00QPOB3	S00QPO	0.993833999008775	0.964363865851735	0.579126473328627	0.273326535729594
S00QPOB5	S00QPO	0.990358288680228	0.982879458557865	0.58025949980189	0.277937679968215
S00QQMB1	S00QQM	0.993869304723422	0.962158631018769	0.574866723635755	0.266257825261122
S00QQMB5	S00QQM	0.989282457981386	0.961930491468828	0.571636033647442	0.268626196171082
S00QQMB6	S00QQM	0.991490535190183	0.984233122549522	0.586545152866449	0.278295799536496
S00QRKB2	S00QRK	0.992935224500858	0.96512638840363	0.589908822850094	0.265255903916619
S00QRKB4	S00QRK	0.992716204551994	0.964659967219281	0.591654968795096	0.262973516974695
S00QRKB5	S00QRK	0.990137797961292	0.978199804592086	0.597721787733998	0.267953486102722
S00QTGB2	S00QTG	0.992533176823503	0.978793793378901	0.586242955378666	0.271730234282562
S00QTGB3	S00QTG	0.9915037947478	0.983789848344166	0.594107098415315	0.275214176048981
S00QTGB5	S00QTG	0.994531296439398	0.96884605854423	0.590774223636682	0.266092275162453
S00QUEB1	S00QUE	0.993443557582668	0.958422584314479	0.578219081991818	0.271102986791944
S00QUEB4	S00QUE	0.995071791548719	0.975153245051706	0.593854532196605	0.271451001937215
S00QWAB1	S00QWA	0.994280303762246	0.964157018087269	0.579713529986949	0.261556954498757
S00QWAB3	S00QWA	0.990120984564038	0.984070152016264	0.594287996822884	0.270502389933566
S00R0XB1	S00R0X	0.992407387788254	0.964389035403181	0.583445891042051	0.262965420333059
S00R0XB3	S00R0X	0.990042904557597	0.980861349639081	0.591959766253797	0.269107119897318
S00R0XB4	S00R0X	0.993479559063251	0.965547722382025	0.588320251025037	0.264710826109091
S00R1VB1	S00R1V	0.99374435903022	0.957819182565361	0.562093407493484	0.269225750207925
S00R1VB3	S00R1V	0.990010544425329	0.980296682142453	0.584018393568624	0.275251552677023
S00R1VB4	S00R1V	0.983440310053769	0.970488439990531	0.573285646719915	0.269687642752392
S00R9FB1	S00R9F	0.993027141298418	0.971031985515993	0.582532633005685	0.274833695141215
S00R9FB3	S00R9F	0.991676370379954	0.984868662304827	0.603781655492372	0.269183446398748
S00R9FB4	S00R9F	0.993695463474805	0.968612989718291	0.586937414383316	0.271793775644068
S00RADB1	S00RAD	0.992289475909898	0.982954583599074	0.586308583917267	0.280101309977105
S00RADB2	S00RAD	0.995077444033361	0.966146549609355	0.57503480011012	0.272948070816199
S00RADB5	S00RAD	0.989417690000566	0.957486219087566	0.567645105218577	0.268207188698117
S00RBBB1	S00RBB	0.993170222168655	0.957621746229949	0.558519520336205	0.267981097597858
S00RBBB3	S00RBB	0.991327104057976	0.98316663978061	0.57964544750077	0.279522040589804
S00RBBB5	S00RBB	0.988646613311953	0.965441590990905	0.572206454232099	0.272167512439396
S00RC9B2	S00RC9	0.993439056311934	0.974397223814272	0.585791245724727	0.271311174147174
S00RC9B3	S00RC9	0.99218089602705	0.985646710306274	0.598858107158585	0.270461700257804
S00RC9B5	S00RC9	0.99521075691192	0.964466486364968	0.584604537824312	0.262443399623978
S00RD7B1	S00RD7	0.990848246999625	0.983131708979383	0.592559941449392	0.2699035409733
S00RD7B2	S00RD7	0.991344371805055	0.965867287951512	0.590138113133866	0.252370832592533
S00RD7B4	S00RD7	0.990711748058048	0.968997952821226	0.589943216162485	0.263022044355636
S00RMQB1	S00RMQ	0.988911290322581	0.983404422442847	0.59283635722713	0.270038605894521
S00RMQB3	S00RMQ	0.991669972233241	0.969476880275002	0.592746986101639	0.268997804897296
S00RMQB5	S00RMQ	0.993084325558636	0.960001604428222	0.567132491842238	0.280643569952296
S00S2PB1	S00S2P	0.995550281815485	0.957836895828147	0.565977711445973	0.274784498771542
S00S2PB3	S00S2P	0.991174303585145	0.984892399645587	0.582514106243549	0.281167832826453
S00S2PB7	S00S2P	0.992868537111757	0.969286856887765	0.577914757012749	0.275864138079571
S00S4LB2	S00S4L	0.993591780531723	0.964730050821728	0.574214457111649	0.268786613205718
S00S4LB3	S00S4L	0.991263713937424	0.984979290819804	0.590022630810331	0.279519596520471
S00S4LB5	S00S4L	0.971293109047217	0.962851526156247	0.566689237239831	0.261882117580177
S00S6HB2	S00S6H	0.992131510897673	0.960244803421838	0.570729323733162	0.261517751781121
S00S6HB5	S00S6H	0.996011004126547	0.971869587295404	0.584286781815961	0.267003581281473
S00S7FB2	S00S7F	0.992792593003271	0.968127064633455	0.57688644582228	0.278518996974402
S00S7FB4	S00S7F	0.991923537409444	0.980820463140638	0.595295749895091	0.273203312694802
S00S7FB5	S00S7F	0.991711622631632	0.968139133767727	0.577270604117135	0.272668869789914
S00SE1B1	S00SE1	0.994206891972645	0.97361496006148	0.582699559377182	0.272963242398827
S00SE1B3	S00SE1	0.986611915225765	0.983320849710045	0.59367240242295	0.270131763099791
S00SE1B4	S00SE1	0.994709087405175	0.963345589431556	0.582103813347464	0.269837361353859
S00SHWB1	S00SHW	0.995808373616844	0.962235859476144	0.58121202665709	0.263927491516601
S00SHWB3	S00SHW	0.989059408908339	0.982364378234795	0.593396579350225	0.270721754015483
S00SHWB4	S00SHW	0.984411996842936	0.977985765351717	0.596660172285915	0.264746492530467
S00SJSB3	S00SJS	0.988244704403594	0.96786197564276	0.576302422543787	0.273697654324392
S00SJSB5	S00SJS	0.993473510129348	0.967355759661046	0.570407106847173	0.274725709128768
S00SMMB1	S00SMM	0.992094930030617	0.951671089573478	0.575027360424368	0.254750239774972
S00SMMB3	S00SMM	0.992053059273423	0.981480473780632	0.596350763592953	0.271889936928948
S00SMMB4	S00SMM	0.988933387821823	0.969462046649589	0.5818072575935	0.26675221758654
S00SPGB1	S00SPG	0.993024567882238	0.944679458331629	0.557249198287667	0.268099042382802
S00SPGB3	S00SPG	0.992195746595373	0.975317700941814	0.58188654020185	0.272593478681676
S00SPGB6	S00SPG	0.994331921447824	0.957365627073656	0.568990119316271	0.267461139778648
S00SV4B1	S00SV4	0.993322990813409	0.957920389926889	0.563346810516579	0.262789504300357
S00SV4B3	S00SV4	0.990007821353892	0.980467661253649	0.585802213877257	0.269937296614222
S00SV4B5	S00SV4	0.990904971517349	0.967251785571274	0.585919075111795	0.263504532258713
S00SX0B1	S00SX0	0.993332875111692	0.945772230889236	0.56885432071677	0.258651858117888
S00SX0B4	S00SX0	0.994243096011411	0.961295098573989	0.585852032477137	0.266818940866102
S00SYZB1	S00SYZ	0.994326963906582	0.96940660446324	0.587336561866176	0.272453652142432
S00SYZB4	S00SYZ	0.989693749499372	0.985601143040142	0.594715451603652	0.274628207786192
S00SYZB5	S00SYZ	0.992375366568915	0.964765999112648	0.586641350302899	0.267330901272155
S00T4HB1	S00T4H	0.991398004915426	0.961538136202536	0.570214981714283	0.267787502478265
S00T4HB3	S00T4H	0.991451550354921	0.980144418332286	0.589104116702759	0.272126886041064
S00T4HB4	S00T4H	0.993139280318214	0.968303812021701	0.579017434014178	0.270108866173325
S00T5FB1	S00T5F	0.991233460325263	0.967557437479558	0.594586613654048	0.254861369264583
S00T5FB4	S00T5F	0.993639003308799	0.977372309370847	0.605079510853202	0.258626617158128
S00T6DB1	S00T6D	0.994274712468967	0.966595369432249	0.592945863317954	0.261874445107134
S00T6DB3	S00T6D	0.992099422991567	0.977511342070325	0.592984346249259	0.272505850151291
S00T6DB4	S00T6D	0.994081648462313	0.962004658753295	0.590518402351135	0.265201141140529
S00TA5B2	S00TA5	0.990765342492385	0.950932964754665	0.555028179562331	0.266042437651633
S00TA5B3	S00TA5	0.991582919130719	0.983959989131173	0.589389601099604	0.277100200659016
S00TT4B1	S00TT4	0.992552565035159	0.950421949240019	0.569289013115015	0.259068318967046
S00TT4B5	S00TT4	0.99469010673603	0.965110660913938	0.568746289851369	0.270590193224514
S00U1JB1	S00U1J	0.992746419806778	0.957893444635404	0.578829119070842	0.268045887283686
S00U1JB3	S00U1J	0.991816992164853	0.980812076569818	0.58757852910286	0.268902364660106
S00U1JB5	S00U1J	0.991122618827446	0.964753365773383	0.583129101710494	0.268323140587628
S00U3FB1	S00U3F	0.995031680895555	0.958437425648346	0.570557197110598	0.269278241120487
S00U3FB4	S00U3F	0.994096548883664	0.970865090222135	0.579979431142957	0.275542538472164
S00U5BB1	S00U5B	0.99250772691231	0.970782499420288	0.58843522602064	0.270336306600701
S00U5BB3	S00U5B	0.992872134003881	0.971465107128805	0.594289317351976	0.269000490894582
S00U5BB4	S00U5B	0.993035860591164	0.96233610389228	0.580230766852218	0.271944802432927
S00U77B1	S00U77	0.987545126353791	0.961877211560813	0.562943168150433	0.269750049496235
S00U77B4	S00U77	0.993985097405512	0.965976844434902	0.585682270950938	0.269125349043607
S00U93B1	S00U93	0.994336191218498	0.96419290798457	0.5747831587379	0.26732940266595
S00U93B3	S00U93	0.992849740932642	0.978703981342662	0.596320882027032	0.266417597660192
S00U93B4	S00U93	0.994638992720834	0.967910356619443	0.582422293757147	0.272274345002793
S00UKIB1	S00UKI	0.99275519211232	0.963543215241406	0.573161320842415	0.263547928220952
S00UKIB3	S00UKI	0.992283950617284	0.982674612067502	0.594428549124064	0.276504124279217
S00UKIB4	S00UKI	0.995959071163643	0.964021515372867	0.584910275399822	0.269096505835927
S00UMEB1	S00UME	0.989272854099504	0.968062540627459	0.582553606412563	0.26593994725376
S00UMEB3	S00UME	0.99071756511292	0.982848506785032	0.596413962239565	0.26486939484808
S00UMEB4	S00UME	0.992090637024369	0.964852881902459	0.589927651001086	0.263470605982925
S00V57B1	S00V57	0.992487537737836	0.95931641164897	0.575663697677482	0.266201630612079
S00V57B3	S00V57	0.990383979908797	0.977068739896852	0.582647482976381	0.271056206992153
S00V57B4	S00V57	0.99457063382272	0.972514713120152	0.586278023131175	0.273662478345574
S00V65B1	S00V65	0.991939953444918	0.965741839194826	0.568914244134255	0.276393311930951
S00V65B4	S00V65	0.989802772180497	0.980552937192851	0.594066051086229	0.265483216635086
S00V65B5	S00V65	0.99576134935251	0.975223627283224	0.585845137730445	0.279630562925649
S00VGMB1	S00VGM	0.994327629881735	0.962392621327778	0.573661793801683	0.272919940167296
S00VGMB4	S00VGM	0.990617866981503	0.96859032930083	0.579429258550582	0.269456847253285
S00VVTB2	S00VVT	0.993170019467878	0.971465067281363	0.593379056290518	0.268479034928949
S00VVTB4	S00VVT	0.991425345579933	0.970057790558084	0.589097544944794	0.27004086268493
S00W29B1	S00W29	0.994849622765012	0.968837109570438	0.586232157898941	0.270340761067711
S00W29B3	S00W29	0.993540645046593	0.969652691918624	0.579480006495247	0.274255053563239
S00W29B5	S00W29	0.991628888190673	0.980012293605206	0.583763152126755	0.27715527070284
S00W45B1	S00W45	0.990302329423426	0.951132840262104	0.555708747161667	0.263668771522689
S00W45B3	S00W45	0.988738830633645	0.967481823338318	0.571769618775779	0.271990189378392
S00W45B5	S00W45	0.988994381622929	0.981253816732556	0.589511904459926	0.265491332503179
S00WKAB1	S00WKA	0.992801286849607	0.959088060408737	0.569351864036068	0.275394153215098
S00WKAB3	S00WKA	0.991805156583191	0.981654708194446	0.59199332069181	0.27421597301658
S00WKAB4	S00WKA	0.994913230025213	0.972686150499796	0.585350404658436	0.276143770120163
S00WP0B1	S00WP0	0.994261986889212	0.960668897347741	0.572642894703906	0.268542096908364
S00WP0B3	S00WP0	0.989475957903832	0.98248	0.584148437306795	0.278294980506711
S00WP0B4	S00WP0	0.995069007101702	0.966308307082389	0.576069732264863	0.271123560909229
S00WQZB1	S00WQZ	0.992106424357319	0.964769668420409	0.576472487274383	0.272102117248183
S00WQZB3	S00WQZ	0.991485067331042	0.98355096416766	0.596716859564904	0.271281917042894
S00WQZB4	S00WQZ	0.977722311794617	0.958913604696396	0.568601049084039	0.259646752963177
S00WRXB1	S00WRX	0.994273020721252	0.976048804947351	0.561371163181396	0.274256327475756
S00WRXB3	S00WRX	0.991694871867801	0.981313912579228	0.58390177724956	0.281639578480294
S00WRXB4	S00WRX	0.993986900032213	0.972374163079866	0.576142321567582	0.282458133690152
S00WTTB1	S00WTT	0.994167928056273	0.977391231802444	0.575548662413037	0.270366235538009
S00WTTB3	S00WTT	0.989401806671883	0.986996572407883	0.598165034940951	0.268849221468775
S00WTTB4	S00WTT	0.995589389420813	0.968167639179419	0.580137288104837	0.272123418899084
S00XGEB1	S00XGE	0.994996576605046	0.960215979592986	0.57492433352834	0.264734249887524
S00XGEB3	S00XGE	0.988663017982799	0.987771548703574	0.593066483526079	0.267175295586005
S00XGEB4	S00XGE	0.993355431896927	0.970765521398433	0.597241179323344	0.264979917683262
S00XHCB1	S00XHC	0.9936592948274	0.965538311132836	0.571909182927663	0.270235367606403
S00XHCB3	S00XHC	0.988849449643254	0.982866246179856	0.594542284397974	0.270273336181009
S00XK6B1	S00XK6	0.991544109776722	0.986504875324943	0.603432652127345	0.262899206975146
S00XK6B3	S00XK6	0.991117912472786	0.963086222469256	0.588230635937518	0.257166647916459
S00XK6B4	S00XK6	0.992962252079335	0.972889517642898	0.598027806310562	0.26516576398542
S00XRTB1	S00XRT	0.993400607563113	0.960277452596539	0.577823545893186	0.26344505516404
S00XRTB3	S00XRT	0.990289748557939	0.985358858392082	0.595904388345689	0.267996234515789
S00XRTB4	S00XRT	0.99200904239939	0.974863276197123	0.589048668513171	0.270568016125976
S00YBKB1	S00YBK	0.99120317287269	0.965418352157569	0.580820438213328	0.258299084208895
S00YBKB3	S00YBK	0.990741680194805	0.989000666295289	0.60228959772359	0.257787889422143
S00YBKB4	S00YBK	0.994972664780805	0.966141026317177	0.58507575756431	0.263182597003415
S00YCIB1	S00YCI	0.994032066049259	0.949935267154204	0.576236403183173	0.259661572128661
S00YCIB3	S00YCI	0.988393247817977	0.987712407742092	0.605165543463756	0.263087692521602
S00YCIB4	S00YCI	0.99453371660148	0.965976724970941	0.593353555262968	0.263019513670759
S00YEEB1	S00YEE	0.990513861064023	0.961023201240828	0.571092840460702	0.268707488593555
S00YEEB3	S00YEE	0.99105642850084	0.987309959315234	0.596830233553545	0.272983916789912
S00YEEB4	S00YEE	0.993359535735063	0.972917102960946	0.574524669331208	0.274975526555451
S00YH8B1	S00YH8	0.990886102623538	0.94372192200013	0.565306709514758	0.261531678419696
S00YH8B3	S00YH8	0.989701719115415	0.986347846433521	0.603754109836576	0.262910921093322
S00YH8B4	S00YH8	0.994645050356178	0.966859471061152	0.594469819554497	0.263727365141692
S00YK2B1	S00YK2	0.994693999653614	0.957315327877876	0.57514213029945	0.269872141514603
S00YK2B3	S00YK2	0.989834232075095	0.986024680940829	0.606453460411591	0.265749989249893
S00YK2B4	S00YK2	0.995033650498956	0.974950150442035	0.58906461371267	0.272481067775828
S00YRPB1	S00YRP	0.996028100513375	0.970460270208381	0.569248605519905	0.268809326812155
S00YRPB3	S00YRP	0.990121147133307	0.987343975589027	0.596625643277891	0.266323182819122
S00YRPB4	S00YRP	0.995701156240735	0.970010320867216	0.595479378853388	0.262716570231429
S00YVHB1	S00YVH	0.993847083326709	0.966660901830074	0.566100642284538	0.282183615107512
S00YVHB3	S00YVH	0.989762622362817	0.984325119265397	0.578839747759274	0.280562663916647
S00YVHB4	S00YVH	0.98825369654399	0.968869902011271	0.56872502532268	0.2822291358253
S0100MB1	S0100M	0.997090029995075	0.973832923832924	0.578968592127643	0.265431703964102
S0100MB3	S0100M	0.991825030722924	0.987389558873999	0.602342043537771	0.269819546922709
S0100MB5	S0100M	0.993040045707163	0.969250676391013	0.587886636468892	0.266332488262938
S010B0B1	S010B0	0.993554668484081	0.95968499193877	0.57608293928465	0.260554431412407
S010B0B3	S010B0	0.995006157947126	0.972685196099232	0.58095101220971	0.271924991818697
S010B0B5	S010B0	0.989036338188793	0.989995722636757	0.593466469364663	0.271749993572538
S010MFB1	S010MF	0.993242459877105	0.96370784326467	0.550332400644905	0.272459380631732
S010MFB4	S010MF	0.989803782085482	0.988629460394601	0.600535371961795	0.266920437848379
S010MFB5	S010MF	0.996251422451302	0.976293754071532	0.570403389886851	0.27267545250955
S010P9B1	S010P9	0.994319536029237	0.962519344706647	0.576998925188221	0.267202716005053
S010P9B3	S010P9	0.988691020391939	0.987884308813482	0.596476340294573	0.273829969492997
S010P9B4	S010P9	0.990911594602038	0.968610147244661	0.588111781256261	0.266986565000432
S010VYB1	S010VY	0.993655003570336	0.965642103703429	0.587086367857856	0.266873896036845
S010VYB3	S010VY	0.989065703407205	0.986239035087719	0.592666949809526	0.265870018320271
S010VYB4	S010VY	0.995408258886737	0.976579289576347	0.597202804179757	0.259878749944978
S011AZB2	S011AZ	0.995179457808324	0.969668038408779	0.578371878646387	0.264935987183934
S011AZB3	S011AZ	0.990652981000218	0.986244629818714	0.60380262554475	0.265623394434281
S011AZB5	S011AZ	0.994770722403242	0.971154322604393	0.596219888149684	0.263616859922152
S011DTB2	S011DT	0.9915223973294	0.971126164869456	0.589608521731314	0.270745208404275
S011DTB4	S011DT	0.990674372349608	0.987179595814091	0.600035111278453	0.270235127379857
S011DTB7	S011DT	0.993322433262534	0.967241221813889	0.587200269973738	0.269924720512885
S011ERB1	S011ER	0.992349048800662	0.969157242091969	0.589126039923196	0.265848741254144
S011ERB3	S011ER	0.988275657130508	0.988739458608905	0.601262389953288	0.27350551818465
S011ERB4	S011ER	0.994862651476232	0.97109771007047	0.593750958326823	0.2685701481438
S011HLB1	S011HL	0.994651624020548	0.948443348261613	0.588688176224431	0.259826424193725
S011HLB3	S011HL	0.989476491343235	0.985222307890003	0.601818327459174	0.269767914212002
S011HLB4	S011HL	0.994818443104076	0.969462525799006	0.593197279253611	0.269097073023218
S011JHB1	S011JH	0.990049050670046	0.988535711409936	0.610627609944011	0.258997265954916
S011JHB2	S011JH	0.994141701226763	0.973327418950454	0.595873302958364	0.262729298063891
S011JHB4	S011JH	0.994253519318127	0.96616497829233	0.587858087934133	0.265301430649342
S011UWB1	S011UW	0.99273015663208	0.975171825098974	0.584606625245709	0.262642619491497
S011UWB3	S011UW	0.991901893430245	0.987534709193246	0.603311090573008	0.273524017287341
S011UWB4	S011UW	0.993001982771548	0.968556076335655	0.589883219891641	0.25839512833424
S01238B2	S01238	0.995623564945372	0.965483585409589	0.572460630679726	0.28231400137044
S01238B3	S01238	0.991309137646123	0.988508571877949	0.583651200448655	0.282631392611277
S01238B4	S01238	0.994846588843053	0.972912737870736	0.577397459627402	0.284048029854776
S01246B1	S01246	0.994768560479575	0.959291404643289	0.573121047872673	0.26747833340346
S01246B3	S01246	0.99208780795957	0.987660149327446	0.592677343700175	0.272821628424772
S01246B4	S01246	0.994413407821229	0.977210046952147	0.591360501356166	0.268411402902884
S0130AB1	S0130A	0.991196848899013	0.988162089889952	0.613550358518621	0.263179173685971
S0130AB2	S0130A	0.994796073785751	0.971759011872516	0.600056383343062	0.260425331732624
S0130AB5	S0130A	0.996541200406918	0.966802355451923	0.597702154152463	0.255808460863727
S01342B1	S01342	0.993417709266026	0.97063700662162	0.580424164934684	0.271034854625599
S01342B3	S01342	0.989243348301052	0.989079950914146	0.594544666886018	0.276810392432349
S01342B4	S01342	0.993911565488724	0.967360621030346	0.575166829788476	0.277139237855953
S0137XB1	S0137X	0.992835601324016	0.959753199016113	0.5748916704619	0.271512455098191
S0137XB3	S0137X	0.991562005162578	0.986459392993649	0.599500967942246	0.271065586160509
S0137XB5	S0137X	0.995836313477061	0.976264789576157	0.585150599922794	0.274795816896527
S013CNB1	S013CN	0.994277138239272	0.965779660037003	0.589411967581154	0.256586192626117
S013CNB3	S013CN	0.991289365368048	0.987760935988839	0.595574308502274	0.265570029499545
S013CNB4	S013CN	0.994692000301591	0.972612741779176	0.59557093967542	0.262093224178665
S013DLB1	S013DL	0.995798397097747	0.973729292794891	0.590022798639354	0.263410419784668
S013DLB3	S013DL	0.98916759251346	0.988539311443296	0.609928604380516	0.259440008600465
S013DLB4	S013DL	0.995155082635273	0.973184117366508	0.59151542909944	0.262422898273825
S013HDB1	S013HD	0.993982638432198	0.97513834485901	0.594285510989105	0.264834233853623
S013HDB3	S013HD	0.996125222953441	0.972485623181141	0.578713908288607	0.261238092839623
S013J9B2	S013J9	0.994283112415259	0.955119482624184	0.583479647152816	0.263864351388956
S013K7B2	S013K7	0.995531853560104	0.965873870346808	0.586586521535001	0.265526557164963
S013K7B4	S013K7	0.994904396777638	0.972535525393488	0.603798676775747	0.262092926126046
